rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883632850533473,,1053,,1722883632,850253105,"""SparkFun GPS GST""","""GST""",1722883632.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632950913460,,1054,,1722883632,950647354,"""SparkFun GPS GST""","""GST""",1722883633.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633052302827,,1055,,1722883633,52072048,"""SparkFun GPS GST""","""GST""",1722883633.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633154278483,,1056,,1722883633,153923034,"""SparkFun GPS GST""","""GST""",1722883633.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633251152664,,1057,,1722883633,250874280,"""SparkFun GPS GST""","""GST""",1722883633.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633351958058,,1058,,1722883633,351700782,"""SparkFun GPS GST""","""GST""",1722883633.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633461256346,,1059,,1722883633,461000680,"""SparkFun GPS GST""","""GST""",1722883633.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633550414936,,1060,,1722883633,550156354,"""SparkFun GPS GST""","""GST""",1722883633.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633650752596,,1061,,1722883633,650492191,"""SparkFun GPS GST""","""GST""",1722883633.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633751594075,,1062,,1722883633,751415491,"""SparkFun GPS GST""","""GST""",1722883633.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633842872872,,1063,,1722883633,842580556,"""SparkFun GPS GST""","""GST""",1722883633.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883633957612904,,1064,,1722883633,957301855,"""SparkFun GPS GST""","""GST""",1722883634.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634056355516,,1065,,1722883634,56065559,"""SparkFun GPS GST""","""GST""",1722883634.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634150853353,,1066,,1722883634,150456666,"""SparkFun GPS GST""","""GST""",1722883634.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634249811262,,1067,,1722883634,249554872,"""SparkFun GPS GST""","""GST""",1722883634.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634350531954,,1068,,1722883634,350322484,"""SparkFun GPS GST""","""GST""",1722883634.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634449826954,,1069,,1722883634,449607610,"""SparkFun GPS GST""","""GST""",1722883634.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634562857450,,1070,,1722883634,562269210,"""SparkFun GPS GST""","""GST""",1722883634.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634650965778,,1071,,1722883634,650733709,"""SparkFun GPS GST""","""GST""",1722883634.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634745103314,,1072,,1722883634,744669914,"""SparkFun GPS GST""","""GST""",1722883634.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634847803517,,1073,,1722883634,847588539,"""SparkFun GPS GST""","""GST""",1722883634.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883634957978381,,1074,,1722883634,957544803,"""SparkFun GPS GST""","""GST""",1722883635.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635049076329,,1075,,1722883635,48927068,"""SparkFun GPS GST""","""GST""",1722883635.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635150134910,,1076,,1722883635,149847030,"""SparkFun GPS GST""","""GST""",1722883635.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635250405799,,1077,,1722883635,250212192,"""SparkFun GPS GST""","""GST""",1722883635.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635360948282,,1078,,1722883635,360525608,"""SparkFun GPS GST""","""GST""",1722883635.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635449829308,,1079,,1722883635,449646234,"""SparkFun GPS GST""","""GST""",1722883635.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635551336728,,1080,,1722883635,551004409,"""SparkFun GPS GST""","""GST""",1722883635.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635643571258,,1081,,1722883635,643316507,"""SparkFun GPS GST""","""GST""",1722883635.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635750819218,,1082,,1722883635,750461101,"""SparkFun GPS GST""","""GST""",1722883635.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635849673701,,1083,,1722883635,849520683,"""SparkFun GPS GST""","""GST""",1722883635.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883635960975702,,1084,,1722883635,960517883,"""SparkFun GPS GST""","""GST""",1722883636.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636049528422,,1085,,1722883636,49319744,"""SparkFun GPS GST""","""GST""",1722883636.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636152213325,,1086,,1722883636,151929140,"""SparkFun GPS GST""","""GST""",1722883636.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636250033541,,1087,,1722883636,249760627,"""SparkFun GPS GST""","""GST""",1722883636.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636350979166,,1088,,1722883636,350651025,"""SparkFun GPS GST""","""GST""",1722883636.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636451858390,,1089,,1722883636,451623201,"""SparkFun GPS GST""","""GST""",1722883636.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636554067446,,1090,,1722883636,553740501,"""SparkFun GPS GST""","""GST""",1722883636.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636651052346,,1091,,1722883636,650693893,"""SparkFun GPS GST""","""GST""",1722883636.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636751462454,,1092,,1722883636,751281499,"""SparkFun GPS GST""","""GST""",1722883636.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636849306348,,1093,,1722883636,848949909,"""SparkFun GPS GST""","""GST""",1722883636.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883636958534324,,1094,,1722883636,958295345,"""SparkFun GPS GST""","""GST""",1722883637.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637050735745,,1095,,1722883637,50414800,"""SparkFun GPS GST""","""GST""",1722883637.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637151043777,,1096,,1722883637,150740623,"""SparkFun GPS GST""","""GST""",1722883637.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637250326890,,1097,,1722883637,249981164,"""SparkFun GPS GST""","""GST""",1722883637.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637350611562,,1098,,1722883637,350288867,"""SparkFun GPS GST""","""GST""",1722883637.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637443121894,,1099,,1722883637,442758083,"""SparkFun GPS GST""","""GST""",1722883637.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637552673490,,1100,,1722883637,552371501,"""SparkFun GPS GST""","""GST""",1722883637.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637661722485,,1101,,1722883637,661545515,"""SparkFun GPS GST""","""GST""",1722883637.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637750271551,,1102,,1722883637,749990701,"""SparkFun GPS GST""","""GST""",1722883637.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637847268136,,1103,,1722883637,847033739,"""SparkFun GPS GST""","""GST""",1722883637.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883637961201892,,1104,,1722883637,960748910,"""SparkFun GPS GST""","""GST""",1722883638.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638047225319,,1105,,1722883638,47073125,"""SparkFun GPS GST""","""GST""",1722883638.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638148986378,,1106,,1722883638,148830890,"""SparkFun GPS GST""","""GST""",1722883638.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638250396429,,1107,,1722883638,250154256,"""SparkFun GPS GST""","""GST""",1722883638.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638343880927,,1108,,1722883638,343579053,"""SparkFun GPS GST""","""GST""",1722883638.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638458474548,,1109,,1722883638,458336830,"""SparkFun GPS GST""","""GST""",1722883638.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638551268406,,1110,,1722883638,550860404,"""SparkFun GPS GST""","""GST""",1722883638.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638649396645,,1111,,1722883638,649186849,"""SparkFun GPS GST""","""GST""",1722883638.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638749744292,,1112,,1722883638,749608516,"""SparkFun GPS GST""","""GST""",1722883638.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638851328357,,1113,,1722883638,850936412,"""SparkFun GPS GST""","""GST""",1722883638.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883638959485995,,1114,,1722883638,959215879,"""SparkFun GPS GST""","""GST""",1722883639.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639049514882,,1115,,1722883639,49243927,"""SparkFun GPS GST""","""GST""",1722883639.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639150435283,,1116,,1722883639,150166749,"""SparkFun GPS GST""","""GST""",1722883639.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639242021254,,1117,,1722883639,241783142,"""SparkFun GPS GST""","""GST""",1722883639.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639352794073,,1118,,1722883639,352243661,"""SparkFun GPS GST""","""GST""",1722883639.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639449746376,,1119,,1722883639,449579000,"""SparkFun GPS GST""","""GST""",1722883639.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639549099392,,1120,,1722883639,548785209,"""SparkFun GPS GST""","""GST""",1722883639.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639660511624,,1121,,1722883639,660298824,"""SparkFun GPS GST""","""GST""",1722883639.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639752224873,,1122,,1722883639,751968860,"""SparkFun GPS GST""","""GST""",1722883639.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639849935552,,1123,,1722883639,849600791,"""SparkFun GPS GST""","""GST""",1722883639.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883639958053751,,1124,,1722883639,957821607,"""SparkFun GPS GST""","""GST""",1722883640.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640055888472,,1125,,1722883640,55596828,"""SparkFun GPS GST""","""GST""",1722883640.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640143177750,,1126,,1722883640,142834186,"""SparkFun GPS GST""","""GST""",1722883640.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640249906327,,1127,,1722883640,249598741,"""SparkFun GPS GST""","""GST""",1722883640.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640350665001,,1128,,1722883640,350433826,"""SparkFun GPS GST""","""GST""",1722883640.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640461571044,,1129,,1722883640,461443424,"""SparkFun GPS GST""","""GST""",1722883640.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640550008307,,1130,,1722883640,549733161,"""SparkFun GPS GST""","""GST""",1722883640.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640651405147,,1131,,1722883640,651108026,"""SparkFun GPS GST""","""GST""",1722883640.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640749512686,,1132,,1722883640,749240636,"""SparkFun GPS GST""","""GST""",1722883640.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640848897766,,1133,,1722883640,848576068,"""SparkFun GPS GST""","""GST""",1722883640.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883640958337804,,1134,,1722883640,958075761,"""SparkFun GPS GST""","""GST""",1722883641.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641042924977,,1135,,1722883641,42558908,"""SparkFun GPS GST""","""GST""",1722883641.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641149644433,,1136,,1722883641,149369955,"""SparkFun GPS GST""","""GST""",1722883641.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641252352946,,1137,,1722883641,252025842,"""SparkFun GPS GST""","""GST""",1722883641.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641349318109,,1138,,1722883641,349061489,"""SparkFun GPS GST""","""GST""",1722883641.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641449926389,,1139,,1722883641,449607610,"""SparkFun GPS GST""","""GST""",1722883641.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641550166711,,1140,,1722883641,549893856,"""SparkFun GPS GST""","""GST""",1722883641.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641651994413,,1141,,1722883641,651721239,"""SparkFun GPS GST""","""GST""",1722883641.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641760761726,,1142,,1722883641,760600328,"""SparkFun GPS GST""","""GST""",1722883641.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641849986464,,1143,,1722883641,849802732,"""SparkFun GPS GST""","""GST""",1722883641.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883641951972177,,1144,,1722883641,951706886,"""SparkFun GPS GST""","""GST""",1722883642.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642051567264,,1145,,1722883642,51347732,"""SparkFun GPS GST""","""GST""",1722883642.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642152229129,,1146,,1722883642,151957511,"""SparkFun GPS GST""","""GST""",1722883642.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642251036474,,1147,,1722883642,250844001,"""SparkFun GPS GST""","""GST""",1722883642.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642361219809,,1148,,1722883642,360811948,"""SparkFun GPS GST""","""GST""",1722883642.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642449816910,,1149,,1722883642,449569940,"""SparkFun GPS GST""","""GST""",1722883642.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642548430082,,1150,,1722883642,548156261,"""SparkFun GPS GST""","""GST""",1722883642.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642650278758,,1151,,1722883642,650022029,"""SparkFun GPS GST""","""GST""",1722883642.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642752524110,,1152,,1722883642,752229452,"""SparkFun GPS GST""","""GST""",1722883642.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642843294026,,1153,,1722883642,842915773,"""SparkFun GPS GST""","""GST""",1722883642.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883642961440033,,1154,,1722883642,961115360,"""SparkFun GPS GST""","""GST""",1722883643.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643051103672,,1155,,1722883643,50783634,"""SparkFun GPS GST""","""GST""",1722883643.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643149296788,,1156,,1722883643,149055719,"""SparkFun GPS GST""","""GST""",1722883643.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643260222834,,1157,,1722883643,259926319,"""SparkFun GPS GST""","""GST""",1722883643.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643350912368,,1158,,1722883643,350603818,"""SparkFun GPS GST""","""GST""",1722883643.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643449799573,,1159,,1722883643,449537038,"""SparkFun GPS GST""","""GST""",1722883643.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643549352890,,1160,,1722883643,549091815,"""SparkFun GPS GST""","""GST""",1722883643.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643651452661,,1161,,1722883643,651144504,"""SparkFun GPS GST""","""GST""",1722883643.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643742579352,,1162,,1722883643,742278575,"""SparkFun GPS GST""","""GST""",1722883643.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643847597648,,1163,,1722883643,847278833,"""SparkFun GPS GST""","""GST""",1722883643.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883643958854671,,1164,,1722883643,958451271,"""SparkFun GPS GST""","""GST""",1722883644.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883644048713933,,1165,,1722883644,48483133,"""SparkFun GPS GST""","""GST""",1722883644.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883644152571573,,1166,,1722883644,152144432,"""SparkFun GPS GST""","""GST""",1722883644.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883644250012735,,1167,,1722883644,249801874,"""SparkFun GPS GST""","""GST""",1722883644.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883644348371178,,1168,,1722883644,348187446,"""SparkFun GPS GST""","""GST""",1722883644.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883644448570952,,1169,,1722883644,448374986,"""SparkFun GPS GST""","""GST""",1722883644.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
