rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883602176661368,,717,,1722883602,176417350,"""SparkFun GPS GST""","""GST""",1722883602.0,200000.0,0.0073,0.0059,21.0,0.01,0.01,0.01
1722883602281316534,,718,,1722883602,280967712,"""SparkFun GPS GST""","""GST""",1722883602.0,300000.0,0.007,0.0057,20.0,0.01,0.01,0.01
1722883602376067627,,719,,1722883602,375548124,"""SparkFun GPS GST""","""GST""",1722883602.0,400000.0,0.0058,0.0049,21.0,0.01,0.01,0.01
1722883602457449747,,720,,1722883602,457188606,"""SparkFun GPS GST""","""GST""",1722883602.0,500000.0,0.0059,0.005,21.0,0.01,0.01,0.01
1722883602564181968,,721,,1722883602,563937902,"""SparkFun GPS GST""","""GST""",1722883602.0,600000.0,0.0061,0.0051,21.0,0.01,0.01,0.01
1722883602672015621,,722,,1722883602,671723365,"""SparkFun GPS GST""","""GST""",1722883602.0,700000.0,0.0063,0.0052,22.0,0.01,0.01,0.01
1722883602764298965,,723,,1722883602,764127969,"""SparkFun GPS GST""","""GST""",1722883602.0,800000.0,0.0064,0.0054,21.0,0.01,0.01,0.01
1722883602872179095,,724,,1722883602,871965408,"""SparkFun GPS GST""","""GST""",1722883602.0,900000.0,0.0066,0.0055,22.0,0.01,0.01,0.01
1722883602993739143,,725,,1722883602,993349552,"""SparkFun GPS GST""","""GST""",1722883603.0,0.0,0.0068,0.0056,22.0,0.01,0.01,0.01
1722883603170575270,,726,,1722883603,170045614,"""SparkFun GPS GST""","""GST""",1722883603.0,200000.0,0.0071,0.0058,24.0,0.01,0.01,0.01
1722883603269015124,,727,,1722883603,268787384,"""SparkFun GPS GST""","""GST""",1722883603.0,300000.0,0.0068,0.0056,22.0,0.01,0.01,0.01
1722883603360236327,,728,,1722883603,359929323,"""SparkFun GPS GST""","""GST""",1722883603.0,400000.0,0.0068,0.0056,21.0,0.01,0.01,0.01
1722883603466166932,,729,,1722883603,465885400,"""SparkFun GPS GST""","""GST""",1722883603.0,500000.0,0.0067,0.0055,22.0,0.01,0.01,0.01
1722883603573904182,,730,,1722883603,573303222,"""SparkFun GPS GST""","""GST""",1722883603.0,600000.0,0.0069,0.0057,22.0,0.01,0.01,0.01
1722883603670505679,,731,,1722883603,670306921,"""SparkFun GPS GST""","""GST""",1722883603.0,700000.0,0.0067,0.0055,21.0,0.01,0.01,0.01
1722883603766237186,,732,,1722883603,765774011,"""SparkFun GPS GST""","""GST""",1722883603.0,800000.0,0.0067,0.0055,21.0,0.01,0.01,0.01
1722883603868730718,,733,,1722883603,868227958,"""SparkFun GPS GST""","""GST""",1722883603.0,900000.0,0.0067,0.0055,21.0,0.01,0.01,0.01
1722883603995653641,,734,,1722883603,995383024,"""SparkFun GPS GST""","""GST""",1722883604.0,0.0,0.0067,0.0055,20.0,0.01,0.01,0.01
1722883604169337195,,735,,1722883604,169129133,"""SparkFun GPS GST""","""GST""",1722883604.0,200000.0,0.0071,0.0058,22.0,0.01,0.01,0.01
1722883604258217564,,736,,1722883604,257913112,"""SparkFun GPS GST""","""GST""",1722883604.0,300000.0,0.0073,0.0059,21.0,0.01,0.01,0.01
1722883604371382981,,737,,1722883604,370978832,"""SparkFun GPS GST""","""GST""",1722883604.0,400000.0,0.0074,0.006,20.0,0.01,0.01,0.01
1722883604467085143,,738,,1722883604,466935396,"""SparkFun GPS GST""","""GST""",1722883604.0,500000.0,0.0072,0.0058,20.0,0.01,0.01,0.01
1722883604560217934,,739,,1722883604,560009956,"""SparkFun GPS GST""","""GST""",1722883604.0,600000.0,0.0071,0.0057,20.0,0.01,0.01,0.01
1722883604661172279,,740,,1722883604,660878419,"""SparkFun GPS GST""","""GST""",1722883604.0,700000.0,0.0055,0.0046,21.0,0.01,0.01,0.01
1722883604762243007,,741,,1722883604,761973619,"""SparkFun GPS GST""","""GST""",1722883604.0,800000.0,0.0054,0.0045,21.0,0.01,0.01,0.01
1722883604860255442,,742,,1722883604,860015630,"""SparkFun GPS GST""","""GST""",1722883604.0,900000.0,0.0054,0.0045,21.0,0.01,0.01,0.01
1722883604979952984,,743,,1722883604,979701757,"""SparkFun GPS GST""","""GST""",1722883605.0,0.0,0.0056,0.0046,21.0,0.01,0.01,0.01
1722883605063027102,,744,,1722883605,62782049,"""SparkFun GPS GST""","""GST""",1722883605.0,100000.0,0.0056,0.0046,21.0,0.01,0.01,0.01
1722883605161551824,,745,,1722883605,160972118,"""SparkFun GPS GST""","""GST""",1722883605.0,200000.0,0.0055,0.0046,20.0,0.01,0.01,0.01
1722883605270232197,,746,,1722883605,270019292,"""SparkFun GPS GST""","""GST""",1722883605.0,300000.0,0.0056,0.0046,20.0,0.01,0.01,0.01
1722883605373693731,,747,,1722883605,373132467,"""SparkFun GPS GST""","""GST""",1722883605.0,400000.0,0.0057,0.0047,20.0,0.01,0.01,0.01
1722883605467948246,,748,,1722883605,467621088,"""SparkFun GPS GST""","""GST""",1722883605.0,500000.0,0.0057,0.0047,20.0,0.01,0.01,0.01
1722883605569418723,,749,,1722883605,568920850,"""SparkFun GPS GST""","""GST""",1722883605.0,600000.0,0.0058,0.0047,20.0,0.01,0.01,0.01
1722883605677905676,,750,,1722883605,677622079,"""SparkFun GPS GST""","""GST""",1722883605.0,700000.0,0.0052,0.0043,20.0,0.01,0.01,0.01
1722883605764853734,,751,,1722883605,764322757,"""SparkFun GPS GST""","""GST""",1722883605.0,800000.0,0.0052,0.0043,20.0,0.01,0.01,0.01
1722883605861145968,,752,,1722883605,860941886,"""SparkFun GPS GST""","""GST""",1722883605.0,900000.0,0.0052,0.0043,20.0,0.01,0.01,0.01
1722883605997078348,,753,,1722883605,996882677,"""SparkFun GPS GST""","""GST""",1722883606.0,0.0,0.0053,0.0045,17.0,0.01,0.01,0.01
1722883606172223472,,754,,1722883606,171671867,"""SparkFun GPS GST""","""GST""",1722883606.0,200000.0,0.0058,0.0047,22.0,0.01,0.01,0.01
1722883606271475966,,755,,1722883606,271010875,"""SparkFun GPS GST""","""GST""",1722883606.0,300000.0,0.0059,0.0049,20.0,0.01,0.01,0.01
1722883606371136820,,756,,1722883606,370918989,"""SparkFun GPS GST""","""GST""",1722883606.0,400000.0,0.006,0.005,20.0,0.01,0.01,0.01
1722883606470278860,,757,,1722883606,469746112,"""SparkFun GPS GST""","""GST""",1722883606.0,500000.0,0.0059,0.0049,20.0,0.01,0.01,0.01
1722883606574015429,,758,,1722883606,573584318,"""SparkFun GPS GST""","""GST""",1722883606.0,600000.0,0.006,0.005,20.0,0.01,0.01,0.01
1722883606673369602,,759,,1722883606,673121213,"""SparkFun GPS GST""","""GST""",1722883606.0,700000.0,0.0061,0.005,20.0,0.01,0.01,0.01
1722883606769619654,,760,,1722883606,769276380,"""SparkFun GPS GST""","""GST""",1722883606.0,800000.0,0.0062,0.0051,20.0,0.01,0.01,0.01
1722883606870914812,,761,,1722883606,870623826,"""SparkFun GPS GST""","""GST""",1722883606.0,900000.0,0.0062,0.0051,20.0,0.01,0.01,0.01
1722883606971478897,,762,,1722883606,971132755,"""SparkFun GPS GST""","""GST""",1722883607.0,0.0,0.0064,0.0053,20.0,0.01,0.01,0.01
1722883607070731772,,763,,1722883607,70422410,"""SparkFun GPS GST""","""GST""",1722883607.0,100000.0,0.0064,0.0053,20.0,0.01,0.01,0.01
1722883607191776967,,764,,1722883607,191491603,"""SparkFun GPS GST""","""GST""",1722883607.0,200000.0,0.0067,0.0055,20.0,0.01,0.01,0.01
1722883607371596902,,765,,1722883607,371310234,"""SparkFun GPS GST""","""GST""",1722883607.0,400000.0,0.0057,0.0047,22.0,0.01,0.01,0.01
1722883607469654433,,766,,1722883607,469483375,"""SparkFun GPS GST""","""GST""",1722883607.0,500000.0,0.0058,0.0048,21.0,0.01,0.01,0.01
1722883607573962707,,767,,1722883607,573660850,"""SparkFun GPS GST""","""GST""",1722883607.0,600000.0,0.0059,0.0049,20.0,0.01,0.01,0.01
1722883607671640304,,768,,1722883607,671199321,"""SparkFun GPS GST""","""GST""",1722883607.0,700000.0,0.0058,0.0049,20.0,0.01,0.01,0.01
1722883607771026033,,769,,1722883607,770671606,"""SparkFun GPS GST""","""GST""",1722883607.0,800000.0,0.0056,0.0047,20.0,0.01,0.01,0.01
1722883607860685208,,770,,1722883607,860370635,"""SparkFun GPS GST""","""GST""",1722883607.0,900000.0,0.0058,0.0049,20.0,0.01,0.01,0.01
1722883608004536721,,771,,1722883608,4250049,"""SparkFun GPS GST""","""GST""",1722883608.0,0.0,0.0059,0.0049,20.0,0.01,0.01,0.01
1722883608176117896,,772,,1722883608,175414562,"""SparkFun GPS GST""","""GST""",1722883608.0,200000.0,0.0059,0.0049,23.0,0.01,0.01,0.01
1722883608273634676,,773,,1722883608,273418188,"""SparkFun GPS GST""","""GST""",1722883608.0,300000.0,0.0058,0.0048,21.0,0.01,0.01,0.01
1722883608364983908,,774,,1722883608,364696025,"""SparkFun GPS GST""","""GST""",1722883608.0,400000.0,0.0055,0.0046,21.0,0.01,0.01,0.01
1722883608461799162,,775,,1722883608,461546659,"""SparkFun GPS GST""","""GST""",1722883608.0,500000.0,0.0052,0.0044,20.0,0.01,0.01,0.01
1722883608564977791,,776,,1722883608,564409017,"""SparkFun GPS GST""","""GST""",1722883608.0,600000.0,0.0054,0.0045,20.0,0.01,0.01,0.01
1722883608662054549,,777,,1722883608,661859512,"""SparkFun GPS GST""","""GST""",1722883608.0,700000.0,0.0054,0.0046,21.0,0.01,0.01,0.01
1722883608753277992,,778,,1722883608,753001451,"""SparkFun GPS GST""","""GST""",1722883608.0,800000.0,0.0055,0.0046,20.0,0.01,0.01,0.01
1722883608864371441,,779,,1722883608,863914012,"""SparkFun GPS GST""","""GST""",1722883608.0,900000.0,0.0057,0.0048,21.0,0.01,0.01,0.01
1722883608973997220,,780,,1722883608,973602533,"""SparkFun GPS GST""","""GST""",1722883609.0,0.0,0.0058,0.0048,21.0,0.01,0.01,0.01
1722883609071039715,,781,,1722883609,70773363,"""SparkFun GPS GST""","""GST""",1722883609.0,100000.0,0.0059,0.0049,21.0,0.01,0.01,0.01
1722883609180700445,,782,,1722883609,180393218,"""SparkFun GPS GST""","""GST""",1722883609.0,200000.0,0.0058,0.0048,21.0,0.01,0.01,0.01
1722883609268643835,,783,,1722883609,268426418,"""SparkFun GPS GST""","""GST""",1722883609.0,300000.0,0.0054,0.0045,19.0,0.01,0.01,0.01
1722883609371202060,,784,,1722883609,370950460,"""SparkFun GPS GST""","""GST""",1722883609.0,400000.0,0.0054,0.0046,19.0,0.01,0.01,0.01
1722883609471016253,,785,,1722883609,470712900,"""SparkFun GPS GST""","""GST""",1722883609.0,500000.0,0.0051,0.0043,19.0,0.01,0.01,0.01
1722883609577778991,,786,,1722883609,577391386,"""SparkFun GPS GST""","""GST""",1722883609.0,600000.0,0.0052,0.0044,18.0,0.01,0.01,0.01
1722883609653823428,,787,,1722883609,653610706,"""SparkFun GPS GST""","""GST""",1722883609.0,700000.0,0.005,0.0043,17.0,0.01,0.01,0.01
1722883609766497088,,788,,1722883609,765916824,"""SparkFun GPS GST""","""GST""",1722883609.0,800000.0,0.0052,0.0043,20.0,0.01,0.01,0.01
1722883609863006615,,789,,1722883609,862807989,"""SparkFun GPS GST""","""GST""",1722883609.0,900000.0,0.0052,0.0044,18.0,0.01,0.01,0.01
1722883609991852801,,790,,1722883609,991635799,"""SparkFun GPS GST""","""GST""",1722883610.0,0.0,0.0053,0.0044,19.0,0.01,0.01,0.01
1722883610189791492,,791,,1722883610,189408779,"""SparkFun GPS GST""","""GST""",1722883610.0,200000.0,0.0054,0.0047,3.5,0.01,0.01,0.01
1722883610363071079,,792,,1722883610,362855911,"""SparkFun GPS GST""","""GST""",1722883610.0,400000.0,0.0055,0.0047,5.2,0.01,0.01,0.01
1722883610464226972,,793,,1722883610,463863849,"""SparkFun GPS GST""","""GST""",1722883610.0,500000.0,0.0054,0.0046,13.0,0.01,0.01,0.01
1722883610563894560,,794,,1722883610,563588619,"""SparkFun GPS GST""","""GST""",1722883610.0,600000.0,0.0056,0.0046,18.0,0.01,0.01,0.01
1722883610664180957,,795,,1722883610,663922786,"""SparkFun GPS GST""","""GST""",1722883610.0,700000.0,0.0055,0.0046,18.0,0.01,0.01,0.01
1722883610762911911,,796,,1722883610,762479066,"""SparkFun GPS GST""","""GST""",1722883610.0,800000.0,0.0056,0.0047,18.0,0.01,0.01,0.01
1722883610861268432,,797,,1722883610,861011266,"""SparkFun GPS GST""","""GST""",1722883610.0,900000.0,0.0053,0.0044,18.0,0.01,0.01,0.01
1722883610974288259,,798,,1722883610,973719596,"""SparkFun GPS GST""","""GST""",1722883611.0,0.0,0.0053,0.0045,18.0,0.01,0.01,0.01
1722883611063939485,,799,,1722883611,63670635,"""SparkFun GPS GST""","""GST""",1722883611.0,100000.0,0.0053,0.0045,19.0,0.01,0.01,0.01
1722883611165156882,,800,,1722883611,164699792,"""SparkFun GPS GST""","""GST""",1722883611.0,200000.0,0.0052,0.0044,19.0,0.01,0.01,0.01
1722883611263563298,,801,,1722883611,263343095,"""SparkFun GPS GST""","""GST""",1722883611.0,300000.0,0.0054,0.0046,19.0,0.01,0.01,0.01
1722883611375263129,,802,,1722883611,374701738,"""SparkFun GPS GST""","""GST""",1722883611.0,400000.0,0.0054,0.0045,18.0,0.01,0.01,0.01
1722883611454798179,,803,,1722883611,454523086,"""SparkFun GPS GST""","""GST""",1722883611.0,500000.0,0.0054,0.0045,18.0,0.01,0.01,0.01
1722883611568890275,,804,,1722883611,568206787,"""SparkFun GPS GST""","""GST""",1722883611.0,600000.0,0.0054,0.0045,19.0,0.01,0.01,0.01
1722883611671088256,,805,,1722883611,670840501,"""SparkFun GPS GST""","""GST""",1722883611.0,700000.0,0.0055,0.0046,19.0,0.01,0.01,0.01
1722883611764492086,,806,,1722883611,764109611,"""SparkFun GPS GST""","""GST""",1722883611.0,800000.0,0.005,0.0042,20.0,0.01,0.01,0.01
1722883611863626094,,807,,1722883611,863375663,"""SparkFun GPS GST""","""GST""",1722883611.0,900000.0,0.0051,0.0043,20.0,0.01,0.01,0.01
1722883611994619791,,808,,1722883611,994320154,"""SparkFun GPS GST""","""GST""",1722883612.0,0.0,0.0049,0.0041,20.0,0.01,0.01,0.01
1722883612164674616,,809,,1722883612,164371967,"""SparkFun GPS GST""","""GST""",1722883612.0,200000.0,0.0054,0.0044,20.0,0.01,0.01,0.01
1722883612264469186,,810,,1722883612,264201402,"""SparkFun GPS GST""","""GST""",1722883612.0,300000.0,0.0052,0.0044,19.0,0.01,0.01,0.01
1722883612355765512,,811,,1722883612,355440378,"""SparkFun GPS GST""","""GST""",1722883612.0,400000.0,0.0054,0.0045,20.0,0.01,0.01,0.01
1722883612463898871,,812,,1722883612,463629007,"""SparkFun GPS GST""","""GST""",1722883612.0,500000.0,0.0054,0.0045,19.0,0.01,0.01,0.01
1722883612567744847,,813,,1722883612,567434787,"""SparkFun GPS GST""","""GST""",1722883612.0,600000.0,0.0055,0.0046,19.0,0.01,0.01,0.01
1722883612663630372,,814,,1722883612,663414716,"""SparkFun GPS GST""","""GST""",1722883612.0,700000.0,0.0053,0.0044,19.0,0.01,0.01,0.01
1722883612764536342,,815,,1722883612,764218330,"""SparkFun GPS GST""","""GST""",1722883612.0,800000.0,0.0055,0.0045,19.0,0.01,0.01,0.01
1722883612865343091,,816,,1722883612,865040063,"""SparkFun GPS GST""","""GST""",1722883612.0,900000.0,0.0056,0.0046,19.0,0.01,0.01,0.01
1722883612976471298,,817,,1722883612,975994110,"""SparkFun GPS GST""","""GST""",1722883613.0,0.0,0.0056,0.0046,20.0,0.01,0.01,0.01
1722883613064853699,,818,,1722883613,64522981,"""SparkFun GPS GST""","""GST""",1722883613.0,100000.0,0.0058,0.0047,20.0,0.01,0.01,0.01
1722883613171222749,,819,,1722883613,170924901,"""SparkFun GPS GST""","""GST""",1722883613.0,200000.0,0.0058,0.0047,19.0,0.01,0.01,0.01
1722883613254702944,,820,,1722883613,254427909,"""SparkFun GPS GST""","""GST""",1722883613.0,300000.0,0.0058,0.0047,19.0,0.01,0.01,0.01
1722883613365573369,,821,,1722883613,365088701,"""SparkFun GPS GST""","""GST""",1722883613.0,400000.0,0.0058,0.0048,17.0,0.01,0.01,0.01
1722883613465074964,,822,,1722883613,464836359,"""SparkFun GPS GST""","""GST""",1722883613.0,500000.0,0.0059,0.0049,17.0,0.01,0.01,0.01
1722883613563162370,,823,,1722883613,562898159,"""SparkFun GPS GST""","""GST""",1722883613.0,600000.0,0.0059,0.0048,17.0,0.01,0.01,0.01
1722883613673701076,,824,,1722883613,672842025,"""SparkFun GPS GST""","""GST""",1722883613.0,700000.0,0.0057,0.0048,18.0,0.01,0.01,0.01
1722883613764972334,,825,,1722883613,764720201,"""SparkFun GPS GST""","""GST""",1722883613.0,800000.0,0.0062,0.0051,20.0,0.01,0.01,0.01
1722883613871408088,,826,,1722883613,871085882,"""SparkFun GPS GST""","""GST""",1722883613.0,900000.0,0.0063,0.0051,20.0,0.01,0.01,0.01
1722883614002184124,,827,,1722883614,1879453,"""SparkFun GPS GST""","""GST""",1722883614.0,0.0,0.0064,0.0052,20.0,0.01,0.01,0.01
1722883614166115156,,828,,1722883614,165329456,"""SparkFun GPS GST""","""GST""",1722883614.0,200000.0,0.0067,0.0054,22.0,0.01,0.01,0.01
1722883614261536110,,829,,1722883614,261336565,"""SparkFun GPS GST""","""GST""",1722883614.0,300000.0,0.0066,0.0054,20.0,0.01,0.01,0.01
1722883614371233863,,830,,1722883614,370946407,"""SparkFun GPS GST""","""GST""",1722883614.0,400000.0,0.0051,0.0043,21.0,0.01,0.01,0.01
1722883614462188748,,831,,1722883614,461887836,"""SparkFun GPS GST""","""GST""",1722883614.0,500000.0,0.0051,0.0043,20.0,0.01,0.01,0.01
1722883614569351134,,832,,1722883614,569098949,"""SparkFun GPS GST""","""GST""",1722883614.0,600000.0,0.0052,0.0044,21.0,0.01,0.01,0.01
1722883614667095647,,833,,1722883614,666315317,"""SparkFun GPS GST""","""GST""",1722883614.0,700000.0,0.005,0.0042,20.0,0.01,0.01,0.01
1722883614762746809,,834,,1722883614,762396097,"""SparkFun GPS GST""","""GST""",1722883614.0,800000.0,0.0049,0.0041,20.0,0.01,0.01,0.01
1722883614862659920,,835,,1722883614,862353086,"""SparkFun GPS GST""","""GST""",1722883614.0,900000.0,0.0049,0.0041,20.0,0.01,0.01,0.01
1722883614972457010,,836,,1722883614,972123622,"""SparkFun GPS GST""","""GST""",1722883615.0,0.0,0.005,0.0042,20.0,0.01,0.01,0.01
1722883615061503493,,837,,1722883615,61243534,"""SparkFun GPS GST""","""GST""",1722883615.0,100000.0,0.0051,0.0043,20.0,0.01,0.01,0.01
1722883615159676274,,838,,1722883615,159472227,"""SparkFun GPS GST""","""GST""",1722883615.0,200000.0,0.0054,0.0045,20.0,0.01,0.01,0.01
1722883615266671964,,839,,1722883615,266240358,"""SparkFun GPS GST""","""GST""",1722883615.0,300000.0,0.0052,0.0043,21.0,0.01,0.01,0.01
1722883615359364483,,840,,1722883615,359143257,"""SparkFun GPS GST""","""GST""",1722883615.0,400000.0,0.0052,0.0043,21.0,0.01,0.01,0.01
1722883615459106158,,841,,1722883615,458883047,"""SparkFun GPS GST""","""GST""",1722883615.0,500000.0,0.005,0.0043,11.0,0.01,0.01,0.01
1722883615565972778,,842,,1722883615,565546274,"""SparkFun GPS GST""","""GST""",1722883615.0,600000.0,0.0052,0.0043,21.0,0.01,0.01,0.01
1722883615659147185,,843,,1722883615,658866643,"""SparkFun GPS GST""","""GST""",1722883615.0,700000.0,0.0057,0.0048,21.0,0.01,0.01,0.01
1722883615760044330,,844,,1722883615,759773015,"""SparkFun GPS GST""","""GST""",1722883615.0,800000.0,0.0059,0.0049,21.0,0.01,0.01,0.01
1722883615860389647,,845,,1722883615,859938383,"""SparkFun GPS GST""","""GST""",1722883615.0,900000.0,0.0057,0.0048,21.0,0.01,0.01,0.01
1722883615959490689,,846,,1722883615,959187269,"""SparkFun GPS GST""","""GST""",1722883616.0,0.0,0.0057,0.0047,20.0,0.01,0.01,0.01
1722883616072096376,,847,,1722883616,71837186,"""SparkFun GPS GST""","""GST""",1722883616.0,100000.0,0.0061,0.005,20.0,0.01,0.01,0.01
1722883616173246868,,848,,1722883616,172892570,"""SparkFun GPS GST""","""GST""",1722883616.0,200000.0,0.0059,0.0049,20.0,0.01,0.01,0.01
1722883616261838403,,849,,1722883616,261656284,"""SparkFun GPS GST""","""GST""",1722883616.0,300000.0,0.0053,0.0045,21.0,0.01,0.01,0.01
1722883616364514271,,850,,1722883616,364187955,"""SparkFun GPS GST""","""GST""",1722883616.0,400000.0,0.0052,0.0044,21.0,0.01,0.01,0.01
1722883616465123305,,851,,1722883616,464858531,"""SparkFun GPS GST""","""GST""",1722883616.0,500000.0,0.0053,0.0044,21.0,0.01,0.01,0.01
1722883616568673383,,852,,1722883616,567845821,"""SparkFun GPS GST""","""GST""",1722883616.0,600000.0,0.0054,0.0045,21.0,0.01,0.01,0.01
1722883616666785203,,853,,1722883616,666227102,"""SparkFun GPS GST""","""GST""",1722883616.0,700000.0,0.0055,0.0046,21.0,0.01,0.01,0.01
1722883616764622244,,854,,1722883616,764423370,"""SparkFun GPS GST""","""GST""",1722883616.0,800000.0,0.0053,0.0044,21.0,0.01,0.01,0.01
1722883616854291577,,855,,1722883616,853973388,"""SparkFun GPS GST""","""GST""",1722883616.0,900000.0,0.0056,0.0047,21.0,0.01,0.01,0.01
1722883616973528426,,856,,1722883616,973299503,"""SparkFun GPS GST""","""GST""",1722883617.0,0.0,0.0056,0.0047,20.0,0.01,0.01,0.01
1722883617064970008,,857,,1722883617,64603090,"""SparkFun GPS GST""","""GST""",1722883617.0,100000.0,0.0056,0.0046,20.0,0.01,0.01,0.01
1722883617168434207,,858,,1722883617,167882442,"""SparkFun GPS GST""","""GST""",1722883617.0,200000.0,0.0057,0.0047,19.0,0.01,0.01,0.01
1722883617261755004,,859,,1722883617,261522293,"""SparkFun GPS GST""","""GST""",1722883617.0,300000.0,0.0057,0.0048,20.0,0.01,0.01,0.01
1722883617366405105,,860,,1722883617,365650177,"""SparkFun GPS GST""","""GST""",1722883617.0,400000.0,0.0056,0.0047,19.0,0.01,0.01,0.01
1722883617461740179,,861,,1722883617,461584091,"""SparkFun GPS GST""","""GST""",1722883617.0,500000.0,0.006,0.0049,19.0,0.01,0.01,0.01
1722883617562330862,,862,,1722883617,561956882,"""SparkFun GPS GST""","""GST""",1722883617.0,600000.0,0.006,0.0049,20.0,0.01,0.01,0.01
1722883617668874229,,863,,1722883617,668602228,"""SparkFun GPS GST""","""GST""",1722883617.0,700000.0,0.006,0.0049,19.0,0.01,0.01,0.01
1722883617755239017,,864,,1722883617,754904985,"""SparkFun GPS GST""","""GST""",1722883617.0,800000.0,0.0061,0.005,20.0,0.01,0.01,0.01
1722883617870189042,,865,,1722883617,869609355,"""SparkFun GPS GST""","""GST""",1722883617.0,900000.0,0.0062,0.0051,19.0,0.01,0.01,0.01
1722883617994455094,,866,,1722883617,994131803,"""SparkFun GPS GST""","""GST""",1722883618.0,0.0,0.0061,0.005,17.0,0.01,0.01,0.01
1722883618172627028,,867,,1722883618,172146081,"""SparkFun GPS GST""","""GST""",1722883618.0,200000.0,0.0063,0.0052,18.0,0.01,0.01,0.01
1722883618260469497,,868,,1722883618,260265588,"""SparkFun GPS GST""","""GST""",1722883618.0,300000.0,0.0063,0.0051,19.0,0.01,0.01,0.01
1722883618366388876,,869,,1722883618,365975618,"""SparkFun GPS GST""","""GST""",1722883618.0,400000.0,0.0049,0.0042,16.0,0.01,0.01,0.01
1722883618465365063,,870,,1722883618,465052843,"""SparkFun GPS GST""","""GST""",1722883618.0,500000.0,0.0048,0.004,15.0,0.01,0.01,0.01
1722883618574512745,,871,,1722883618,574172496,"""SparkFun GPS GST""","""GST""",1722883618.0,600000.0,0.0048,0.0041,16.0,0.01,0.01,0.01
1722883618652454983,,872,,1722883618,652146100,"""SparkFun GPS GST""","""GST""",1722883618.0,700000.0,0.0051,0.0043,15.0,0.01,0.01,0.01
1722883618759604160,,873,,1722883618,759335279,"""SparkFun GPS GST""","""GST""",1722883618.0,800000.0,0.0046,0.0039,7.7,0.01,0.01,0.01
1722883618861050359,,874,,1722883618,860746383,"""SparkFun GPS GST""","""GST""",1722883618.0,900000.0,0.0045,0.0038,7.4,0.01,0.01,0.01
1722883618969541237,,875,,1722883618,969233036,"""SparkFun GPS GST""","""GST""",1722883619.0,0.0,0.0045,0.0037,12.0,0.01,0.01,0.01
1722883619070954571,,876,,1722883619,70780277,"""SparkFun GPS GST""","""GST""",1722883619.0,100000.0,0.0048,0.0039,19.0,0.01,0.01,0.01
1722883619171322784,,877,,1722883619,170453310,"""SparkFun GPS GST""","""GST""",1722883619.0,200000.0,0.0049,0.004,20.0,0.01,0.01,0.01
1722883619262966538,,878,,1722883619,262731790,"""SparkFun GPS GST""","""GST""",1722883619.0,300000.0,0.0049,0.0041,17.0,0.01,0.01,0.01
1722883619363459096,,879,,1722883619,363281726,"""SparkFun GPS GST""","""GST""",1722883619.0,400000.0,0.005,0.0042,17.0,0.01,0.01,0.01
1722883619464390458,,880,,1722883619,464065074,"""SparkFun GPS GST""","""GST""",1722883619.0,500000.0,0.005,0.0042,17.0,0.01,0.01,0.01
1722883619555983420,,881,,1722883619,555803537,"""SparkFun GPS GST""","""GST""",1722883619.0,600000.0,0.0052,0.0044,17.0,0.01,0.01,0.01
1722883619667580621,,882,,1722883619,667307376,"""SparkFun GPS GST""","""GST""",1722883619.0,700000.0,0.005,0.0041,17.0,0.01,0.01,0.01
1722883619763967678,,883,,1722883619,763748168,"""SparkFun GPS GST""","""GST""",1722883619.0,800000.0,0.0051,0.0043,17.0,0.01,0.01,0.01
1722883619863053974,,884,,1722883619,862683534,"""SparkFun GPS GST""","""GST""",1722883619.0,900000.0,0.0052,0.0043,17.0,0.01,0.01,0.01
1722883619993954937,,885,,1722883619,993664741,"""SparkFun GPS GST""","""GST""",1722883620.0,0.0,0.0056,0.0046,17.0,0.01,0.01,0.01
1722883620177662998,,886,,1722883620,177355766,"""SparkFun GPS GST""","""GST""",1722883620.0,200000.0,0.0062,0.005,21.0,0.01,0.01,0.01
1722883620269663776,,887,,1722883620,269380807,"""SparkFun GPS GST""","""GST""",1722883620.0,300000.0,0.005,0.0041,21.0,0.01,0.01,0.01
